Error #,Timestamp,Keyword,Error Message,Suggested Solution,
1,20160518/170021.295,U0003400,UC4 Server 'MP_PROD#WP' version '9.00A435-3B1' started. ,TBD
637,20160522/053129.935,===>,"Time critical DB call!       OPC: 'INSR' time: '1:031.368.000' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
638,20160522/054428.837,===>,Time critical DB call!       OPC: 'SLCB' time: '1:323.166.999' UCUDB: ===> 'SELECT * FROM AH  WHERE AH_Alias = ?    AND AH_Client = ? ORDER BY AH_Timestamp1 DESC' ,TBD
639,20160522/063032.038,===>,Time critical DB call!       OPC: 'SLCU' time: '2:025.812.000' UCUDB: ===> 'SELECT AH_Idnr FROM AH WHERE AH_Idnr=?' ,TBD
640,20160522/064608.105,===>,Time critical DB call!       OPC: 'SLCU' time: '1:009.098.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
641,20160522/070249.395,===>,Time critical DB call!       OPC: 'SLCU' time: '1:538.624.999' UCUDB: ===> 'SELECT * FROM OPUD WHERE OPUD_OH_Idnr = ?' ,TBD
642,20160522/072033.622,===>,Time critical DB call!       OPC: 'SLCU' time: '1:121.005.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
643,20160522/075027.242,===>,Time critical DB call!       OPC: 'SLCU' time: '1:061.441.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
644,20160522/082937.729,===>,Time critical DB call!       OPC: 'SLCU' time: '1:093.104.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
645,20160522/090135.487,===>,Time critical DB call!       OPC: 'SLCU' time: '1:158.034.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
646,20160522/090143.610,===>,Time critical DB call!       OPC: 'SLCU' time: '1:314.179.999' UCUDB: ===> 'SELECT * FROM OPUD WHERE OPUD_OH_Idnr = ?' ,TBD
647,20160522/090709.865,===>,"Time critical DB call!       OPC: 'SLCB' time: '1:160.886.000' UCUDB: ===> 'SELECT AHGH_HostName, COUNT(*) AHGH_AHG_Lnr, SUM(EH_Resource) AHGH_Lnr FROM AHGH, EH WHERE AHGH_AH_Idnr=? AND AHGH_AHG_Lnr=? AND EH_HostDst=AHGH_HostName AND EH_OType IN ('JOBS','JOBD') AND (EH_Status BETWEEN ? AND ?) GROUP BY AHGH_HostName ORDER BY AHGH_HostName ASC' ",TBD
648,20160522/094608.665,===>,Time critical DB call!       OPC: 'SLCU' time: '1:176.368.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
649,20160522/095058.721,===>,"Time critical DB call!       OPC: 'INSR' time: '1:316.270.999' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
650,20160522/100034.057,===>,"Time critical DB call!       OPC: 'INSR' time: '5:780.567.999' UCUDB - List of bind parameters: UCUDB: 'RT_AH_Idnr         = 330687657' UCUDB: 'RT_Type            = REP' UCUDB: 'RT_Lnr             = 1' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
651,20160522/100103.524,===>,Time critical DB call!       OPC: 'SLCU' time: '3:864.815.000' UCUDB: ===> 'SELECT * FROM OPUD WHERE OPUD_OH_Idnr = ?' ,TBD
652,20160522/103028.905,===>,Time critical DB call!       OPC: 'SLCU' time: '1:005.130.999' UCUDB: ===> 'SELECT AH_Idnr FROM AH WHERE AH_Idnr=?' ,TBD
653,20160522/104610.152,===>,Time critical DB call!       OPC: 'SLCU' time: '1:133.876.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
654,20160522/111011.271,===>,Time critical DB call!       OPC: 'SLCU' time: '1:048.229.999' UCUDB: ===> 'SELECT * FROM OH WHERE OH_Idnr = ?' ,TBD
655,20160522/115446.962,===>,"Time critical DB call!       OPC: 'INSR' time: '1:049.895.000' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
656,20160522/120050.581,===>,Time critical DB call!       OPC: 'SLCU' time: '1:111.831.999' UCUDB: ===> 'SELECT AH_Idnr FROM AH WHERE AH_Idnr=?' ,TBD
657,20160522/120133.552,===>,Time critical DB call!       OPC: 'SLCU' time: '1:885.885.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
658,20160522/120201.504,===>,Time critical DB call!       OPC: 'SLCU' time: '2:280.346.000' UCUDB: ===> 'SELECT * FROM OPUD WHERE OPUD_OH_Idnr = ?' ,TBD
659,20160522/122800.963,===>,Time critical DB call!       OPC: 'SLCU' time: '1:094.946.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
660,20160522/123014.140,===>,Time critical DB call!       OPC: 'SLCU' time: '2:126.060.999' UCUDB: ===> 'SELECT * FROM OH WHERE OH_Idnr = ?' ,TBD
661,20160522/123045.997,===>,Time critical DB call!       OPC: 'SLCU' time: '2:200.791.000' UCUDB: ===> 'SELECT AH_Idnr FROM AH WHERE AH_Idnr=?' ,TBD
662,20160522/123311.959,===>,"Time critical DB call!       OPC: 'INSR' time: '1:244.302.000' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
663,20160522/123334.874,===>,"Time critical DB call!       OPC: 'INSR' time: '1:052.647.000' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
664,20160522/130117.202,===>,"Time critical DB call!       OPC: 'INSR' time: '1:086.233.999' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
665,20160522/133040.791,===>,Time critical DB call!       OPC: 'SLCU' time: '1:783.211.999' UCUDB: ===> 'SELECT AH_Idnr FROM AH WHERE AH_Idnr=?' ,TBD
666,20160522/133433.840,===>,Time critical DB call!       OPC: 'SLCU' time: '1:008.145.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
667,20160522/140048.020,===>,Time critical DB call!       OPC: 'SLCU' time: '1:384.600.999' UCUDB: ===> 'SELECT AH_Idnr FROM AH WHERE AH_Idnr=?' ,TBD
668,20160522/140219.844,===>,Time critical DB call!       OPC: 'SLCU' time: '2:063.020.999' UCUDB: ===> 'SELECT * FROM OPUD WHERE OPUD_OH_Idnr = ?' ,TBD
669,20160522/141615.717,===>,Time critical DB call!       OPC: 'SLCU' time: '1:073.682.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
670,20160522/144706.717,===>,Time critical DB call!       OPC: 'SLCU' time: '1:148.468.000' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr = ?' ,TBD
671,20160522/150145.731,===>,Time critical DB call!       OPC: 'SLCU' time: '1:735.551.000' UCUDB: ===> 'SELECT * FROM OPUD WHERE OPUD_OH_Idnr = ?' ,TBD
672,20160522/151421.262,===>,Time critical DB call!       OPC: 'SLCU' time: '1:183.437.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
673,20160522/153124.767,===>,Time critical DB call!       OPC: 'SLCU' time: '1:023.697.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
674,20160522/160205.983,===>,Time critical DB call!       OPC: 'SLCU' time: '3:170.475.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
675,20160522/160207.240,===>,Time critical DB call!       OPC: 'SLCU' time: '1:011.092.000' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr = ?' ,TBD
676,20160522/163044.747,===>,Time critical DB call!       OPC: 'SLCU' time: '1:053.204.999' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr = ?' ,TBD
677,20160522/163102.074,===>,"Time critical DB call!       OPC: 'INSR' time: '1:040.159.999' UCUDB: ===> 'INSERT INTO MQCP001 (MQCP_PK, MQCP_System, MQCP_CAddr, MQCP_CSRName, MQCP_CAcv, MQCP_BAddr, MQCP_BSRName, MQCP_BAcv, MQCP_FAddr, MQCP_LogAddr, MQCP_PhysAddr, MQCP_BTable, MQCP_SchedTime, MQCP_Status, MQCP_Priority, MQCP_DRole, MQCP_LAddr, MQCP_Len, MQCP_Msg) VALUES (SQ_MQCP001.nextval, ?, ?, NULL, ?, NULL, NULL, ?, ?, NULL, NULL, ?, ?, ?, ?, NULL, NULL, ?, ?)' ",TBD
678,20160522/163115.088,===>,"Time critical DB call!       OPC: 'SLCU' time: '2:142.450.999' UCUDB: ===> 'SELECT * FROM MQWP WHERE MQWP_SchedTime<=? ORDER BY MQWP_Priority, MQWP_SchedTime, MQWP_PK FOR UPDATE SKIP LOCKED' ",TBD
679,20160522/163952.430,===>,"Time critical DB call!       OPC: 'INSR' time: '1:128.249.000' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
680,20160522/164103.067,===>,"Time critical DB call!       OPC: 'SLCU' time: '69:389.060.000' UCUDB - List of bind parameters: UCUDB: 'MQWP_SchedTime     = 2016-5-22 23:39:53.0' UCUDB: ===> 'SELECT * FROM MQWP WHERE MQWP_SchedTime<=? ORDER BY MQWP_Priority, MQWP_SchedTime, MQWP_PK FOR UPDATE SKIP LOCKED' ",TBD
681,20160522/164107.079,===>,Time critical DB call!       OPC: 'SLCU' time: '3:947.219.000' UCUDB: ===> 'SELECT * FROM OH WHERE OH_Idnr = ?' ,TBD
682,20160522/164120.396,===>,"Time critical DB call!       OPC: 'INSR' time: '1:101.957.000' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
683,20160522/164218.178,===>,"Time critical DB call!       OPC: 'INSR' time: '1:280.388.000' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
684,20160522/170008.022,U0011847,'CHANGE_LOGGING_MB' set to '20'. ,TBD
685,20160522/170008.024,U0011847,'CHANGE_LOGGING_DAYS' set to '14'. ,TBD
686,20160522/170008.025,U0011847,'RESERVED_API_USERS' set to '0'. ,TBD
687,20160522/170008.027,U0011847,'TIMEOUT_WEB_WAP' set to '000000030'. ,TBD
688,20160522/170008.029,U0011847,'UNIX_CMD_HEADER' set to '000000001'. ,TBD
689,20160522/170008.031,U0011847,'SCR_LOOPCHK_TIME' set to '5'. ,TBD
690,20160522/170008.033,U0011847,'UNREAD_MESSAGES' set to 'N'. ,TBD
691,20160522/170008.035,U0011847,'UNREAD_MESSAGES_BUFFER' set to '5000'. ,TBD
692,20160522/170008.037,U0011847,'LAST_USE' set to '10'. ,TBD
693,20160522/170008.038,U0011847,'REPORT_TIME' set to '30'. ,TBD
694,20160522/170008.040,U0011847,'REPORT_BLKSIZE' set to '8000'. ,TBD
695,20160522/170008.042,U0011847,'RECONNECT_TIME' set to '60'. ,TBD
696,20160522/170008.044,U0011847,'MIN_EVENT_INTERVAL' set to '1'. ,TBD
697,20160522/170008.045,U0011847,'CONDITION_CHECK_INTERVAL' set to '30'. ,TBD
698,20160522/170008.047,U0011847,'MAX_IMPORT_SIZE' set to '2048'. ,TBD
699,20160522/170008.049,U0011847,'MAX_EXPORT_COUNT' set to '500'. ,TBD
700,20160522/170008.051,U0011847,'GENERIC_ACTIVITIES_LIMIT' set to '5000'. ,TBD
701,20160522/170008.054,U0011847,'GENERIC_STATISTICS_LIMIT' set to '5000'. ,TBD
702,20160522/170008.056,U0011847,'GENERIC_SEARCH_LIMIT' set to '5000'. ,TBD
703,20160522/170008.059,U0011847,'GENERIC_AUTO_FORECAST_LIMIT' set to '5000'. ,TBD
704,20160522/170008.061,U0011847,'DELETE_CHECKBACK_LIMIT' set to '10'. ,TBD
705,20160522/170008.063,U0011847,'AGENT_LOG_CHANGE_PER_MINUTE' set to '000000060'. ,TBD
706,20160522/170008.065,U0011847,'GET_PROCESS_LINE_RTRIM' set to '000000001'. ,TBD
707,20160522/170008.069,U0011847,'WORKLOAD_DEFAULT_JOB' set to '1'. ,TBD
708,20160522/170008.072,U0011847,'WORKLOAD_DEFAULT_FT' set to '1'. ,TBD
709,20160522/170008.074,U0011847,'MQ_CHECK_TIME' set to '0'. ,TBD
710,20160522/170008.076,U0011847,'MQ_BLOCK_COUNT' set to '64'. ,TBD
711,20160522/170008.079,U0011847,'SERVER_OPTIONS' set to 'NNNNNNNNNN5NNNNN'. ,TBD
712,20160522/170008.081,U0011847,'SMGR_PORT_RANGE' set to '2229'. ,TBD
713,20160522/170008.083,U0011847,'EXECUTE_ON_EXCEPTION' set to ' '. ,TBD
714,20160522/170008.085,U0011847,'PASSWORD_EXIT' set to ' '. ,TBD
715,20160522/170008.088,U0011847,'PASSWORD_CHANGE' set to 'YES'. ,TBD
716,20160522/170008.090,U0011847,'LDAP' set to 'N'. ,TBD
717,20160522/170008.092,U0011847,'SHOW_REPORT_HIERARCHICAL' set to 'N'. ,TBD
718,20160522/170008.095,U0011847,'PASSWORD_EXIT_PARAM' set to ' '. ,TBD
719,20160522/170008.097,U0011847,'LOG_TO_DATABASE' set to 'N'. ,TBD
720,20160522/170008.099,U0011847,'SYNC_BLOCK_COUNT' set to '000000100'. ,TBD
721,20160522/170008.103,U0011847,'XML_ENCODING' set to 'ISO-8859-15'. ,TBD
722,20160522/170008.105,U0011847,'XML_ENCODING_CHECK' set to 'Y'. ,TBD
723,20160522/170008.108,U0011847,'EXTERNAL_CHECK_INTERVAL' set to '10'. ,TBD
724,20160522/170008.110,U0011847,'TRASHBIN_SHOW_MAX' set to '5000'. ,TBD
725,20160522/170008.113,U0011847,'VERSIONS_SHOW_MAX' set to '5000'. ,TBD
726,20160522/170008.114,U0011847,'DEFAULT_REPORT_SCAN_MEMORY' set to '000000002'. ,TBD
727,20160522/170008.116,U0011847,'MAX_REPORT_SCAN_MEMORY' set to '000000010'. ,TBD
728,20160522/170008.118,U0011847,'AGENTGROUP_CHECK_INTERVAL' set to '000000010'. ,TBD
729,20160522/170008.120,U0011847,'SQLVAR_MAX_ROWS' set to '800'. ,TBD
730,20160522/170008.122,U0011847,'BACKENDVAR_MAX_ROWS' set to '800'. ,TBD
731,20160522/170008.125,U0011847,'MQA_COUNT_BACK' set to '0'. ,TBD
732,20160522/170008.126,U0011847,'DISABLE_USER_HEADER' set to ' '. ,TBD
733,20160522/170008.129,U0011847,'SQLVAR_INTERNAL' set to 'YES'. ,TBD
734,20160522/170008.131,U0011847,'SQLVAR_SECURITY_LEVEL' set to '3'. ,TBD
735,20160522/170008.134,U0011847,'VAR_SECURITY_LEVEL' set to '3'. ,TBD
736,20160522/170008.136,U0011847,'VARIABLE_SERVICE_CHECK_INTERVAL' set to '000000010'. ,TBD
737,20160522/170008.138,U0011847,'AUTO_TRACE' set to 'N'. ,TBD
738,20160522/170008.140,U0011847,'AUTO_TRACE_MINUTES' set to '000000010'. ,TBD
739,20160522/170008.142,U0011847,'AUTO_TRACE_MSGNR' set to '000000000'. ,TBD
740,20160522/170008.144,U0011847,'AUTO_TRACE_FLAGS' set to ' '. ,TBD
741,20160522/170008.146,U0011847,'AUTO_TRACE_EXECUTE' set to ' '. ,TBD
742,20160522/170008.147,U0011847,'AUTO_TRACE_EXECUTE_CLIENT' set to '000000000'. ,TBD
743,20160522/170008.149,U0011847,'SNMP_REFRESH' set to '000000010'. ,TBD
744,20160522/170008.153,U0011847,'AGENT_COUNT_PER_IP' set to 'Y'. ,TBD
745,20160522/173033.522,===>,Time critical DB call!       OPC: 'SLCU' time: '1:793.442.999' UCUDB: ===> 'SELECT AH_Idnr FROM AH WHERE AH_Idnr=?' ,TBD
746,20160522/183948.684,===>,"Time critical DB call!       OPC: 'SLCB' time: '1:888.714.999' UCUDB: ===> 'Select OH_Client, OH_Idnr, OH_Name, OH_TZ from OH where OH_Client >= 0 and OH_Client <  10000 and OH_Otype  = ? order by OH_Client' ",TBD
747,20160522/183952.190,===>,"Time critical DB call!       OPC: 'SLCB' time: '1:634.578.999' UCUDB: ===> 'Select OH_Client, OH_Idnr, OH_Name, OH_TZ from OH where OH_Client >= 0 and OH_Client <  10000 and OH_Otype  = ? order by OH_Client' ",TBD
748,20160522/183953.840,===>,Time critical DB call!       OPC: 'SLCB' time: '1:219.532.000' UCUDB: ===> 'SELECT * FROM OH WHERE OH_OType = ? AND OH_DeleteFlag = 0' ,TBD
749,20160522/184019.902,===>,Time critical DB call!       OPC: 'SLCU' time: '23:321.611.999' UCUDB - List of bind parameters: UCUDB: 'OH_OType           = QUEUE' UCUDB: 'OH_Client          = 1000' UCUDB: ===> 'SELECT * FROM OH WHERE OH_OType = ? AND OH_DeleteFlag = 0 AND OH_Client = ?' ,TBD
750,20160522/194025.853,===>,"Time critical DB call!       OPC: 'INSR' time: '1:077.987.999' UCUDB: ===> 'INSERT INTO MQMEM (MQMEM_PK, MQMEM_System, MQMEM_Title, MQMEM_Len, MQMEM_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
751,20160522/202027.985,===>,Time critical DB call!       OPC: 'SLCU' time: '1:025.497.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
752,20160522/220042.671,===>,Time critical DB call!       OPC: 'SLCU' time: '1:411.829.999' UCUDB: ===> 'SELECT AH_Idnr FROM AH WHERE AH_Idnr=?' ,TBD
753,20160522/220220.961,===>,Time critical DB call!       OPC: 'SLCU' time: '2:244.514.000' UCUDB: ===> 'SELECT * FROM OPUD WHERE OPUD_OH_Idnr = ?' ,TBD
754,20160522/230805.392,===>,Time critical DB call!       OPC: 'SLCU' time: '1:374.840.000' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
755,20160522/234602.251,===>,Time critical DB call!       OPC: 'SLCU' time: '1:206.364.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
756,20160523/000152.742,===>,Time critical DB call!       OPC: 'SLCU' time: '87:373.486.999' UCUDB - List of bind parameters: UCUDB: 'EH_AH_Idnr         = 334764968' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr = ?' ,TBD
757,20160523/000155.491,===>,Time critical DB call!       OPC: 'SLCU' time: '2:594.853.000' UCUDB: ===> 'SELECT * FROM OH WHERE OH_Idnr = ?' ,TBD
758,20160523/000238.496,===>,"Time critical DB call!       OPC: 'INSR' time: '1:141.448.999' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
759,20160523/000240.082,===>,Time critical DB call!       OPC: 'SLCU' time: '1:141.609.000' UCUDB: ===> 'SELECT AH_Idnr FROM AH WHERE AH_Idnr=?' ,TBD
760,20160523/001159.526,===>,Time critical DB call!       OPC: 'SLCU' time: '4:520.997.999' UCUDB: ===> 'SELECT * FROM OH WHERE OH_Idnr = ?' ,TBD
761,20160523/001609.469,===>,Time critical DB call!       OPC: 'SLCU' time: '1:035.881.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
762,20160523/003111.084,===>,Time critical DB call!       OPC: 'SLCU' time: '1:116.786.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
763,20160523/010153.829,===>,Time critical DB call!       OPC: 'SLCU' time: '1:472.253.000' UCUDB: ===> 'SELECT * FROM OPUD WHERE OPUD_OH_Idnr = ?' ,TBD
764,20160523/020153.954,===>,Time critical DB call!       OPC: 'SLCU' time: '1:972.876.000' UCUDB: ===> 'SELECT * FROM OPUD WHERE OPUD_OH_Idnr = ?' ,TBD
765,20160523/023058.392,===>,"Time critical DB call!       OPC: 'SLCB' time: '2:601.826.000' UCUDB: ===> 'SELECT AHGH_HostName, COUNT(*) AHGH_AHG_Lnr, SUM(EH_Resource) AHGH_Lnr FROM AHGH, EH WHERE AHGH_AH_Idnr=? AND AHGH_AHG_Lnr=? AND EH_HostDst=AHGH_HostName AND EH_OType IN ('JOBS','JOBD') AND (EH_Status BETWEEN ? AND ?) GROUP BY AHGH_HostName ORDER BY AHGH_HostName ASC' ",TBD
766,20160523/024609.856,===>,Time critical DB call!       OPC: 'SLCU' time: '1:054.893.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
767,20160523/024611.275,===>,Time critical DB call!       OPC: 'SLCU' time: '1:127.545.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
768,20160523/030125.791,===>,Time critical DB call!       OPC: 'SLCU' time: '1:378.189.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
769,20160523/034609.743,===>,Time critical DB call!       OPC: 'SLCU' time: '1:176.133.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
770,20160523/035035.024,===>,Time critical DB call!       OPC: 'SLCU' time: '1:210.590.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
771,20160523/035303.981,===>,Time critical DB call!       OPC: 'SLCU' time: '1:047.503.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
772,20160523/040157.839,===>,Time critical DB call!       OPC: 'SLCU' time: '2:041.363.000' UCUDB: ===> 'SELECT * FROM OPUD WHERE OPUD_OH_Idnr = ?' ,TBD
773,20160523/040834.043,===>,"Time critical DB call!       OPC: 'SLCB' time: '2:041.612.000' UCUDB: ===> 'SELECT AHGH_HostName, COUNT(*) AHGH_AHG_Lnr, SUM(EH_Resource) AHGH_Lnr FROM AHGH, EH WHERE AHGH_AH_Idnr=? AND AHGH_AHG_Lnr=? AND EH_HostDst=AHGH_HostName AND EH_OType IN ('JOBS','JOBD') AND (EH_Status BETWEEN ? AND ?) GROUP BY AHGH_HostName ORDER BY AHGH_HostName ASC' ",TBD
774,20160523/043125.966,===>,"Time critical DB call!       OPC: 'INSR' time: '5:812.683.999' UCUDB - List of bind parameters: UCUDB: 'MQCP_PK            = 0' UCUDB: ===> 'INSERT INTO MQCP001 (MQCP_PK, MQCP_System, MQCP_CAddr, MQCP_CSRName, MQCP_CAcv, MQCP_BAddr, MQCP_BSRName, MQCP_BAcv, MQCP_FAddr, MQCP_LogAddr, MQCP_PhysAddr, MQCP_BTable, MQCP_SchedTime, MQCP_Status, MQCP_Priority, MQCP_DRole, MQCP_LAddr, MQCP_Len, MQCP_Msg) VALUES (SQ_MQCP001.nextval, ?, ?, NULL, ?, NULL, NULL, ?, ?, NULL, NULL, ?, ?, ?, ?, NULL, NULL, ?, ?)' ",TBD
775,20160523/044203.290,===>,"Time critical DB call!       OPC: 'SLCU' time: '84:185.982.999' UCUDB - List of bind parameters: UCUDB: 'MQWP_SchedTime     = 2016-5-23 11:40:39.0' UCUDB: ===> 'SELECT * FROM MQWP WHERE MQWP_SchedTime<=? ORDER BY MQWP_Priority, MQWP_SchedTime, MQWP_PK FOR UPDATE SKIP LOCKED' ",TBD
776,20160523/044233.255,===>,Time critical DB call!       OPC: 'SLCU' time: '3:781.023.999' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
777,20160523/044243.173,===>,Time critical DB call!       OPC: 'SLCU' time: '1:224.847.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
778,20160523/044310.157,===>,Time critical DB call!       OPC: 'SLCU' time: '1:162.374.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
779,20160523/044345.402,===>,Time critical DB call!       OPC: 'SLCU' time: '5:353.822.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_LVS3B01C-7FFD' UCUDB: 'EH_HostSrc         = RAPTOR_LVS3B01C-7FFD' UCUDB: 'EH_LoginSrc        = RAPTOR_LVS3B01C-7FFD' UCUDB: 'EH_StartTime       = 2016-5-23 11:43:37.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
780,20160523/044357.658,===>,Time critical DB call!       OPC: 'SLCU' time: '8:474.921.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_PHX7B02C-514B' UCUDB: 'EH_HostSrc         = RAPTOR_PHX7B02C-514B' UCUDB: 'EH_LoginSrc        = RAPTOR_PHX7B02C-514B' UCUDB: 'EH_StartTime       = 2016-5-23 11:43:46.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
